x
36.467369150215
10.6811459905882
3.00213226772064
1.77039000110366
1.53613346987879
1.46745145848198
1.34349605349215
1.26142593823619
1.24147546416679
1.19674470735067
1.18954979249901
1.12009379579487
1.05820284144735
1.0452163079158
1.03175832371735
1.01546542553658
0.978575040865351
0.964976074696688
0.947743150474268
0.920134931763491
0.89140802682062
0.868760405626788
0.857937621324681
0.847057115856122
0.831988680156635
0.808906230783027
0.78693286766573
0.776920211709085
0.756121436572988
0.748105332375744
0.734795895951907
0.725161158378513
0.714288276729439
0.706587535901605
0.698671788575884
0.694954324514989
0.677717117110442
0.673861048908548
0.656401205304242
0.65424950671823
0.645464663808009
0.6308113926996
0.625793569977738
0.611375075228442
0.607261449138077
0.593428490707328
0.581062958133188
0.571880263708357
0.561576834667062
0.560829171172039
0.542565053256743
0.528752627817719
0.521690906000089
0.517416280492985
0.505369728530114
0.501064432360102
0.494466638356818
0.487253383137901
0.473000489437247
0.467785206244261
0.462513287492195
0.458688005634087
0.449121242817513
0.445478813328483
0.431626179502033
0.428104229847867
0.42011682539576
0.412313326787745
0.402642367579726
0.400067328028016
0.396032899464999
0.3810226544901
0.370452519950059
0.364725389395254
0.361268538960718
0.354618156509276
0.350881914880808
0.34373804136514
0.330157360557366
0.326234481934714
0.318905989526418
0.313791442280821
0.30634256970226
0.304051209705448
0.300928661087433
0.295024917350702
0.292841587135623
0.282901253249835
0.278464662697557
0.273942277303432
0.264732411123113
0.260679002261552
0.254610223970243
0.242226714151201
0.238823217206892
0.233746826122073
0.227791771257121
0.223975891440117
0.21678300963184
0.215361235586753
0.210711457807364
0.202754944741916
0.200915649786755
0.197853506533889
0.194541827417981
0.188155813254044
0.180798365054142
0.175067627351362
0.166330325754602
0.161324899074554
0.155755445935569
0.154696298396623
0.150058095277114
0.140996258512966
0.138181809134332
0.1360442014384
0.120350496786965
0.116381246908712
0.0905522420887907
0.0824008006631807
