x
44.0252283248643
13.9228416854098
4.35138412475515
3.14528553445845
2.58456103244323
2.27636049245313
2.24187166213002
2.17852024086265
2.00882790109831
1.88612618534363
1.71661214045361
1.66465036974149
1.60009092250651
1.5208397244082
1.48025811380329
1.38973995815887
1.34312696597495
1.31597134337445
1.24845476357457
1.21364692464933
1.20373600238606
1.11958461576686
1.10931927998129
1.09077253174342
1.07484066637253
1.04519477350738
1.02732156295137
1.00646319541408
0.983420433471836
0.950387592960046
0.903417362576661
0.899073209430257
0.881004913788244
0.860664723200925
0.853602490070406
0.835789058041864
0.822305191520141
0.798288056402227
0.787113708153594
0.771520169867361
0.744050953583588
0.730315686505119
0.708305536206842
0.687099203352817
0.683618869995108
0.659158315983438
0.651364108474703
0.646906385803157
0.637204051713677
0.618524348640011
0.604077929593742
0.590893501008306
0.583778823563329
0.579486611980129
0.570511602524621
0.556696619252462
0.542768952069321
0.53606250486612
0.520860938491271
0.509586586310309
0.502737984275143
0.495498081407969
0.481575626020177
0.466721151304072
0.457735023525509
0.450647796572511
0.443575098011261
0.434251025417822
0.426597524054369
0.421495053827818
0.40530754969475
0.401944307285035
0.394957332079424
0.384043746622574
0.380128712803026
0.371529215523812
0.367622328122597
0.36047300113804
0.34958553253763
0.342458419060397
0.337195899014329
0.33252744039508
0.319484680176142
0.315285536376824
0.311867680332982
0.306807929090094
0.298311665500488
0.29509911737227
0.279757814813856
0.270234806797399
0.266756143415062
0.260956457677906
0.252138873726731
0.249159438389091
0.241286421142497
0.238855212226899
0.228640016614634
0.227991197618922
0.224306436160187
0.218573004796467
0.210107000902262
0.2019538889165
0.199700813097478
0.193710911557341
0.192562244281842
0.184125192207768
0.183401409673243
0.173662527777608
0.166674117296483
0.161869210079366
0.156482008479972
0.15320607832202
0.142356924378848
0.139083645198362
0.135139824026302
0.128550955571423
0.121325389004394
0.111677101783462
0.107585588135873
0.0817413221907177
0.0691933079015665
0.0678695980817119
0.0578725134991325
0.0508092658973775
0.0455647839636411
0.039418366578976
0.0362306389994729
0.0301422891075965
0.0280058149832929
0.0242537186109142
0.0217675836108424
0.0204506911955973
0.0186058876355776
0.0168344737070317
0.0161111608236531
0.0150875995629332
0.0117534912903217
0.00818062025331845
0.00589909723134519
0.0051528378118441
0.00319386314884533
