x
94.124106622327
28.9788364921378
9.97751245464143
6.67140523759898
5.55974004133127
4.94739490626533
4.6627490237356
4.58822054687379
4.41321225607066
4.07193446319118
3.94601688597722
3.88910561066505
3.65790551886237
3.51482384952569
3.29874356956798
3.14753692333818
3.04369230358606
2.90717098365312
2.85700737948551
2.71206045430203
2.67370767882367
2.55773010229719
2.54675544812258
2.48660102795643
2.475300775247
2.38004580779394
2.34062505525929
2.27863147633011
2.26239670531737
2.22452392839482
2.15943949368497
2.1105033029506
2.09357896861253
2.02843712238744
1.99661157714715
1.99298291177731
1.95595454598208
1.93402142544288
1.9073540743207
1.87484078430633
1.8388529852863
1.79887312495033
1.76999646227378
1.75345182679366
1.73967608714114
1.71083431823178
1.67556121308806
1.65802134955468
1.63109544799256
1.59664038490441
1.56413205350244
1.5454884746953
1.52716388498009
1.51161026811873
1.48170899901884
1.47431742697886
1.44919034134784
1.42899360727888
1.41746764553037
1.4027838596799
1.39434000233666
1.34648832068993
1.32865005537929
1.28868091638284
1.27486197062195
1.26330889070556
1.25087211008394
1.24680712548599
1.19929744003754
1.17395958043607
1.15344010050704
1.14855165167228
1.12727024793987
1.10321976381961
1.08994278134134
1.06432095741041
1.04389839163566
1.0346000532197
0.978774739798211
0.972700870616273
0.967180867436261
0.960483431408773
0.94531137878873
0.922334141846379
0.907578404209377
0.892192326788746
0.874126490979391
0.872183626103814
0.844735525231728
0.825018555291248
0.82003450590035
0.805518322636789
0.79578933340403
0.772375173899375
0.749743179394576
0.748012034301662
0.738112264027133
0.721732185441934
0.708743867676443
0.697488691642907
0.670769120297644
0.659214319523352
0.647947451559578
0.627165196539372
0.62049903264507
0.608519411562763
0.595649094648989
0.582247985751565
0.54541455394087
0.538684918585786
0.525804641938832
0.510119592096921
0.497888017350481
0.486463642468842
0.476544682078905
0.431589431357356
0.419108771660243
0.391720406144102
0.386050151962989
0.377569789348686
0.328147338125421
0.308291367546993
0.299390561639538
0.290357910644314
0.26966316172525
0.208908077593399
0.203884441366651
0.183459042805845
0.179631076759219
0.170699451936886
0.15649793154036
0.14678369776938
0.141217373589131
0.13325475264908
0.121981176544491
0.112543411805264
0.0931766491001573
0.0820448295774271
0.0738025439133942
0.0460106183355757
0.0403825614360163
