KP1107_AC_CA20_left,-8.240466117859,-18.990331649780,-13.256211280823
KP1107_AC_CA20,-8.797206878662,-18.889011383057,-14.654853820801
KP1109_AC_CA20_right,-2.420272588730,-29.662425994873,-8.289409637451
KP1109_AC_CA20,-1.868754029274,-29.446207046509,-8.075278282166
KP1109_AC_CA20_left,-1.296344518661,-29.078527450562,-8.008427619934
KP1113_AC_CA20_left,-1.711027979851,-39.430992126465,-13.751324653625
KP1113_AC_CA20,-2.247923135757,-39.322360992432,-14.502350807190
KP1113_AC_CA20_right,-2.639626741409,-39.496799468994,-15.418415069580
KP1115_AC_CA20_right,-3.719684123993,-40.487026214600,-17.075059890747
KP1115_AC_CA20,-3.905612707138,-39.695262908936,-17.068792343140
KP1115_AC_CA20_left,-4.311939716339,-39.123897552490,-16.890176773071
KP1117_LM_CA20_right,-8.936131477356,29.061777114868,-17.698652267456
KP1117_LM_CA20_left,-7.430945396423,29.517198562622,-17.746702194214
KP1117_LM_CA20,-8.288515090942,29.293664932251,-17.631801605225
KP1119_LM_CA20_X,-3.827271938324,33.760131835938,-20.569055557251
KP1121_AC_CA20_right,-2.745125532150,30.068716049194,-17.787439346313
KP1121_AC_CA20_left,-2.180027723312,29.414833068848,-17.565996170044
KP1121_AC_CA20,-2.634403944016,29.651943206787,-17.361265182495
KP1123_LM_CA20_right,-6.757215023041,24.274637222290,-15.091473579407
KP1123_LM_CA20_left,-9.123105049133,24.296571731567,-13.390956878662
KP1123_LM_CA20,-7.957394599915,24.480411529541,-13.916362762451
KP1125_AC_CA20_right,-3.655966997147,16.029014587402,-14.532642364502
KP1125_AC_CA20_left,-2.532038688660,15.200692176819,-13.647914886475
KP1125_AC_CA20,-3.239194393158,15.495253562927,-13.966500282288
KP1127_AC_CA20_right,-5.734607219696,13.363341331482,-11.208907127380
KP1127_AC_CA20,-4.559496402740,12.939256668091,-10.730505943298
KP1127_AC_CA20_left,-3.415722131729,13.108472824097,-10.482949256897
KP1129_AC_CA20_right,-1.532411217690,9.185169219971,-13.793106079102
KP1129_AC_CA20,-3.337381362915,8.764219284058,-13.408714294434
KP1129_AC_CA20_left,-5.307389259338,9.885013580322,-14.310154914856
KP1131_AC_CA20_right,-16.263599395752,83.064643859863,-14.629785537720
KP1131_AC_CA20,-15.203389167786,84.076812744141,-14.719615936279
KP1131_AC_CA20_left,-14.666494369507,84.996009826660,-14.407297134399
KP1133_LM_CA20_right,-12.929419517517,82.563262939453,-16.203910827637
KP1133_LM_CA20,-11.679100990295,80.827239990234,-17.771770477295
KP1133_LM_CA20_left,-9.207713127136,78.786201477051,-16.608148574829
KP1135_AC_CA20_right,-11.808624267578,76.693977355957,-12.263895034790
KP1135_AC_CA20,-11.048197746277,76.515365600586,-12.178242683411
KP1135_AC_CA20_left,-10.331641197205,76.333610534668,-12.062298774719
KP1137_AC_CA20_left,-18.012165069580,74.263328552246,-10.098557472229
KP1137_AC_CA20_right,-17.032382965088,75.913703918457,-9.923074722290
KP1137_AC_CA20,-17.683134078979,75.108360290527,-9.931430816650
KP1139_AC_CA20_left,-6.516970157623,65.923698425293,-19.391857147217
KP1139_AC_CA20_right,-6.320596218109,66.711280822754,-19.515111923218
KP1139_AC_CA20,-6.433406829834,66.280929565430,-19.440950393677
KP1141_AC_CA20_right,-14.309260368347,57.219520568848,-16.608148574829
KP1141_AC_CA20,-12.691263198853,58.153343200684,-16.905843734741
KP1141_AC_CA20_left,-11.093112945557,59.951000213623,-16.784677505493
KP1126_LM_CA20_X,-22.125576019287,147.524429321289,-24.021270751953
KP1130_AC_CA20_right,-14.646647453308,139.428176879883,-21.859066009521
KP1130_AC_CA20,-13.185332298279,137.137496948242,-21.449605941772
KP1130_AC_CA20_left,-11.495262145996,135.121536254883,-21.658514022827
KP1134_AC_CA20_left,-14.168247222900,135.280303955078,-21.863245010376
KP1134_AC_CA20_right,-14.053347587585,136.495101928711,-21.771326065063
KP1134_AC_CA20,-14.035590171814,135.828689575195,-21.849666595459
KP1139_LM_CA20_X,-11.209056854248,132.671035766602,-21.522724151611
KP1141K_AC_CA20_X,-12.388345718384,126.902023315430,-14.631874084473
KP1143K_AC_CA20_left,-12.172125816345,124.224861145020,-14.732150077820
KP1143K_AC_CA20_right,-13.025517463684,120.019531250000,-14.109602928162
KP1143K_AC_CA20,-13.008804321289,122.172332763672,-13.893382072449
KP1145_AC_CA20_X,-15.221146583557,123.234634399414,-17.105352401733
KP1147_AC_CA20_right,-10.763036727905,118.922760009766,-14.703948020935
KP1147_AC_CA20,-10.531148910522,118.996925354004,-14.612028121948
KP1147_AC_CA20_left,-10.281502723694,118.970809936523,-14.831381797791
KP1149_AC_CA20_left,-11.905767440796,119.487861633301,-14.897188186646
KP1149_AC_CA20,-11.642541885376,119.063774108887,-14.827203750610
KP1149_AC_CA20_right,-11.492128372192,118.577018737793,-14.778110504150
KP1151_AC_CA20_right,-13.198911666870,116.012664794922,-14.190032958984
KP1151_AC_CA20_left,-14.852422714233,116.660278320313,-13.396180152893
KP1151_AC_CA20,-13.944714546204,116.411682128906,-13.856822967529
P4250159_LM_CA20_right,-13.426621437073,111.745704650879,-15.390212059021
P4250159_LM_CA20,-13.008804321289,111.568138122559,-15.523914337158
P4250159_LM_CA20_left,-12.513690948486,111.545158386230,-15.288891792297
KP1128_AC_CA20_right,-25.648818969727,151.283752441406,-15.594943046570
KP1128_AC_CA20_left,-25.120279312134,150.171310424805,-15.946953773499
KP1128_AC_CA20,-25.542274475098,150.462738037109,-15.416325569153
KP1132_AC_CA20_right,-27.717014312744,149.592636108398,-15.829964637756
KP1132_AC_CA20,-28.127519607544,148.872940063477,-16.123481750488
KP1132_AC_CA20_left,-28.246597290039,148.563751220703,-16.706336975098
KP1136_AC_CA20_right,-24.843475341797,146.712829589844,-17.735210418701
KP1136_AC_CA20_left,-24.978221893311,145.951354980469,-17.274568557739
KP1136_AC_CA20,-24.871679306030,146.354553222656,-17.418714523315
KP1138_LM_CA20_left,-27.356645584106,134.052963256836,-18.037084579468
KP1138_LM_CA20_right,-26.870933532715,135.774368286133,-20.407152175903
KP1138_LM_CA20,-27.070442199707,134.665069580078,-19.294713973999
KP1140_AC_CA20_right,-28.620542526245,133.620529174805,-16.057674407959
KP1140_AC_CA20,-28.118118286133,133.778244018555,-15.483177185059
KP1140_AC_CA20_left,-27.839225769043,133.914047241211,-14.835559844971
KP1142_AC_CA20_right,-22.020076751709,130.950668334961,-19.235174179077
KP1142_AC_CA20_left,-21.000602722168,131.116760253906,-19.253976821899
KP1142_AC_CA20,-21.577190399170,130.932922363281,-19.140121459961
KP1144_LM_CA20_left,-20.239130020142,115.365051269531,-19.334405899048
KP1144_LM_CA20_right,-19.521530151367,113.252983093262,-17.101173400879
KP1144_LM_CA20,-19.807733535767,114.037437438965,-18.427743911743
KP1146_LM_CA20_left,-14.988213539124,111.622451782227,-17.715364456177
KP1146_LM_CA20_right,-14.496233940125,110.536125183105,-15.820564270020
KP1146_LM_CA20,-14.958966255188,111.172256469727,-16.814968109131
KP1148_AC_CA20_right,-15.830115318298,110.198738098145,-16.527719497681
KP1148_AC_CA20_left,-15.253527641296,110.009674072266,-15.373499870300
KP1148_AC_CA20,-15.543910026550,110.082794189453,-16.009626388550
KP1150_AC_CA20_right,-16.979112625122,108.691467285156,-14.650675773621
KP1150_AC_CA20_left,-14.998659133911,109.365196228027,-14.766620635986
KP1150_AC_CA20,-15.963816642761,108.935890197754,-14.642319679260
L11_AC_CA20_right,-17.502428054810,105.997589111328,-15.671194076538
L11_AC_CA20_left,-17.111768722534,105.304008483887,-14.603672027588
L11_AC_CA20,-17.235025405884,105.909843444824,-15.048646926880
L12_AC_CA20_right,-23.897119522095,104.512245178223,-15.289936065674
L12_AC_CA20_left,-22.732454299927,104.236488342285,-13.736701011658
L12_AC_CA20,-23.380071640015,104.373321533203,-14.904500007629
L13_AC_CA20_X,-18.518768310547,101.932228088379,-13.684473991394
L14_AC_CA20_right,-19.947702407837,97.480384826660,-13.825487136841
L14_AC_CA20,-19.435876846313,97.589019775391,-13.717899322510
L14_AC_CA20_left,-18.991947174072,97.813591003418,-13.451540946960
L15_AC_CA20_right,-20.463706970215,98.984527587891,-17.618223190308
L15_AC_CA20_left,-18.668138504028,100.240066528320,-16.322988510132
L15_AC_CA20,-19.637474060059,99.698989868164,-16.609193801880
L16_LM_CA20_left,-17.364547729492,88.533874511719,-18.538465499878
L16_LM_CA20_right,-17.039695739746,91.313400268555,-18.829893112183
L16_LM_CA20,-17.194288253784,89.664070129395,-18.781843185425
KP1161_AC_CA20_right_X,-14.494144439697,111.598426818848,-14.638141632080
KP1161_AC_CA20_X,-14.114974975586,111.355049133301,-14.234948158264
KP1162_AC_CA20_X,-14.034545898438,109.569923400879,-15.377677917480
KP1163_AC_CA20_right,-14.095129013062,102.808601379395,-15.372455596924
KP1163_AC_CA20,-13.807879447937,102.796066284180,-15.365143775940
KP1163_AC_CA20_left,-13.649108886719,102.769950866699,-15.468553543091
KP1164_LM_CA20_right,-8.820187568665,101.708694458008,-13.866224288940
KP1164_LM_CA20,-8.093185424805,101.952072143555,-13.510035514832
KP1164_LM_CA20_left,-7.213680267334,102.374069213867,-12.947026252747
KP1165_AC_CA20_right,-13.267850875854,98.721298217773,-15.794450759888
KP1165_AC_CA20_left,-12.221219062805,98.094573974609,-15.923974037170
KP1165_AC_CA20,-12.913750648499,98.472702026367,-15.926062583923
KP1166_LM_CA20_right,-8.081695556641,95.113449096680,-17.807285308838
KP1166_LM_CA20_left,-5.495407104492,92.492691040039,-18.161384582520
KP1166_LM_CA20,-7.171898365021,93.941474914551,-18.447589874268
KP1072_AC_CA20_left,0.672618985176,-65.019157409668,-18.732749938965
KP1072_AC_CA20_right,0.938977420330,-65.592613220215,-18.192720413208
KP1072_AC_CA20,0.919131100178,-65.279251098633,-18.358802795410
KP1074_AC_CA20_right,0.042759571224,-64.417503356934,-18.847648620605
KP1074_AC_CA20,0.131545722485,-64.373634338379,-18.578157424927
KP1074_AC_CA20_left,0.403126895428,-64.413322448730,-18.396406173706
KP1076_AC_CA20_right,-5.132950782776,-71.480705261230,-20.574279785156
KP1076_AC_CA20_left,-6.268368721008,-72.269332885742,-21.500787734985
KP1076_AC_CA20,-5.665667533875,-72.156524658203,-20.988962173462
KP1078_AC_CA20_right,-4.352677345276,-93.266738891602,-21.074615478516
KP1078_AC_CA20_left,-3.460637569427,-91.576667785645,-21.129976272583
KP1078_AC_CA20,-3.928592681885,-92.658813476563,-20.933601379395
KP1080_AC_CA20_right,-3.010439395905,-96.614494323730,-20.146017074585
KP1080_AC_CA20_left,-2.326263904572,-94.865928649902,-20.394617080688
KP1080_AC_CA20,-2.602023124695,-95.806022644043,-20.164817810059
KP1082_AC_CA20_X,-2.494435310364,-97.492958068848,-18.267929077148
KP1084_AC_CA20_right,-2.490257024765,-97.415657043457,-17.855333328247
KP1084_AC_CA20_left,-2.068261623383,-97.509666442871,-17.592109680176
KP1084_AC_CA20,-2.256279468536,-97.414611816406,-17.619266510010
KP1086_AC_CA20_right,-2.549796104431,-98.216827392578,-17.691341400146
KP1086_AC_CA20_left,-2.003499984741,-98.191757202148,-17.407224655151
KP1086_AC_CA20,-2.280303955078,-98.243980407715,-17.486610412598
KP1079_AC_CA20_X,8.079472541809,-66.358261108398,-22.368803024292
KP1081_AC_CA20_X,7.307555675507,-66.590156555176,-22.742750167847
KP1091_AC_CA20_right,4.504002571106,-100.335159301758,-18.187498092651
KP1091_AC_CA20,5.010605812073,-101.490425109863,-16.474447250366
KP1091_AC_CA20_left,6.434317588806,-102.766853332520,-15.953221321106
KP1093_LM_CA20,4.093497276306,-102.597640991211,-17.766548156738
KP1095_HU_CA20_right,6.366422653198,-103.445808410645,-15.865479469299
KP1095_HU_CA20,6.465653896332,-103.171089172363,-15.633590698242
KP1095_HU_CA20_left,6.683963775635,-103.032165527344,-15.636724472046
KP1097_AC_CA20,1.358883619308,-102.511985778809,-17.494966506958
KP1097_AC_CA20_left,2.607112407684,-103.389404296875,-17.218162536621
KP1097_AC_CA20_right,0.790652334690,-102.370971679688,-18.013059616089
KP1167_LM_CA20_X,-8.345964431763,90.257369995117,-18.649187088013
KP1093_LM_CA20_left,4.570853233337,-102.214286804199,-16.992540359497
KP1093_LM_CA20_right,4.123788833618,-102.814903259277,-18.345224380493
KP1143_AC_CA20_right,-13.773409843445,51.543476104736,-14.202567100525
KP1143_AC_CA20_left,-11.930835723877,52.586975097656,-14.311199188232
KP1143_AC_CA20,-12.962844848633,52.281967163086,-14.042752265930
P424028_LM_CA20_right,-12.643214225769,56.232429504395,-17.548238754272
P424028_LM_CA20,-12.031112670898,56.251228332520,-17.724765777588
P424028_LM_CA20_left,-11.668656349182,56.525943756104,-17.565996170044
