KP0071_AC_SB10_right,7.317676544189,29.759521484375,-9.247616767883
KP0072_AC_SB10,6.564669132233,30.128431320190,-8.465501785278
KP0072_AC_SB10_left,6.505820751190,29.926574707031,-8.552191734314
KP0072_AC_SB10_right,6.617822647095,30.280298233032,-8.390832901001
KP0073_HU_SB10,7.150622844696,31.833139419556,-6.787370681763
KP0073_HU_SB10_left,7.189222335815,31.912235260010,-6.872162818909
KP0073_HU_SB10_right,7.105695724487,31.745182037354,-6.769652843475
KP0074_AC_SB10,3.753230571747,31.642038345337,-7.005679607391
KP0074_AC_SB10_left,3.524797201157,31.503459930420,-7.012007236481
KP0074_AC_SB10_right,3.872193098068,31.821115493774,-7.148687362671
KP0075_HU_SB10_left_X,5.473124980927,32.918354034424,-5.806562423706
KP0075_HU_SB10_right_X,5.482616424561,32.779777526855,-5.842630863190
KP0075_HU_SB10_X,5.476288795471,32.866466522217,-5.832506656647
KP0076_AC_SB10,3.693749189377,32.183067321777,-7.463178634644
KP0076_AC_SB10_left,3.516571044922,32.350753784180,-7.317006587982
KP0076_AC_SB10_right,3.865865230560,32.002723693848,-7.603023052216
KP0077_AC_SB10,3.320409536362,32.307723999023,-7.004413604736
KP0077_AC_SB10_left,3.255866050720,32.075492858887,-7.029725074768
KP0077_AC_SB10_right,3.324838876724,32.483001708984,-7.161975860596
KP0078_AC_SB10,4.944754123688,33.155647277832,-6.324808597565
KP0078_AC_SB10_left,4.847939014435,33.154380798340,-6.455161571503
KP0078_AC_SB10_right,5.120033740997,33.161975860596,-6.304559707642
KP0079_LM_SB10,4.009506225586,33.840946197510,-5.924259662628
KP0079_LM_SB10_left,3.937369346619,33.744766235352,-5.770493984222
KP0079_LM_SB10_right,4.187950134277,33.965606689453,-6.054612159729
KP0080_AC_SB10_left_X,4.665698528290,34.106082916260,-5.814788818359
KP0080_AC_SB10_right_X,4.585335254669,34.288955688477,-5.790110111237
KP0080_AC_SB10_X,4.623301982880,34.176952362061,-5.793273925781
KP0081_AC_SB10_left_X,4.364495277405,35.650695800781,-4.828285694122
KP0081_AC_SB10_right_X,4.560024261475,35.703849792480,-4.819426536560
KP0081_AC_SB10_X,4.461943626404,35.673477172852,-4.831449508667
KP0082_AC_SB10,4.286663532257,36.699211120605,-5.328181266785
KP0082_AC_SB10_left,4.035449981689,36.327770233154,-5.399685382843
KP0082_AC_SB10_right,4.657472133636,37.080776214600,-5.564208030701
KP0083_AC_SB10,3.547577142715,36.902332305908,-5.727465152740
KP0083_AC_SB10_left,3.526695489883,36.330303192139,-5.609135150909
KP0083_AC_SB10_right,3.253334760666,37.239604949951,-6.016645431519
KP0084_AC_SB10,3.464050292969,36.654918670654,-6.562100887299
KP0084_AC_SB10_left,3.565927743912,36.691619873047,-6.424155235291
KP0084_AC_SB10_right,3.276747703552,36.639099121094,-6.551976680756
KP0085_AC_SB10,3.018573760986,35.381763458252,-6.620316982269
KP0085_AC_SB10_left,3.009714841843,35.688663482666,-6.603864669800
KP0085_AC_SB10_right,2.902775049210,35.179908752441,-6.293169975281
KP0086_LM_SB10,2.304165840149,35.404544830322,-6.837359905243
KP0086_LM_SB10_left,2.721167325974,35.670944213867,-6.635503292084
KP0086_LM_SB10_right,1.973222255707,35.226100921631,-7.135399341583
KP0087_AC_SB10,2.656623840332,36.982696533203,-6.759528160095
KP0087_AC_SB10_left,2.876831054688,37.156078338623,-6.860773086548
KP0087_AC_SB10_right,2.483875274658,36.770717620850,-6.844320774078
KP0088_AC_SB10,0.770941495895,36.640361785889,-6.239383697510
KP0088_AC_SB10_left,1.282227158546,36.657447814941,-6.688656806946
KP0088_AC_SB10_right,0.098929814994,36.646690368652,-6.701312541962
KP0089_AC_SB10,4.200605392456,39.375236511230,-5.555349349976
KP0089_AC_SB10_left,4.110750675201,38.917736053467,-5.430691719055
KP0089_AC_SB10_right,4.213261127472,39.658721923828,-5.878066539764
KP0090_AC_SB10,3.245108842850,38.936088562012,-5.985639095306
KP0090_AC_SB10_left,3.404569149017,38.844333648682,-6.009051799774
KP0090_AC_SB10_right,3.181830883026,39.039863586426,-6.131178379059
KP0091_HU_SB10,3.205243587494,38.740558624268,-6.642464160919
KP0091_HU_SB10_left,3.162847518921,38.817756652832,-6.579185962677
KP0091_HU_SB10_right,3.222961425781,38.648170471191,-6.667775154114
KP0092_HU_SB10,4.504972457886,39.933345794678,-5.705950737000
KP0092_HU_SB10_left,4.523323059082,39.957393646240,-5.573699951172
KP0092_HU_SB10_right,4.469536781311,39.933979034424,-5.826178550720
KP0093_HU_SB10,4.368291854858,39.944103240967,-6.090047836304
KP0093_HU_SB10_left,4.448655128479,40.025100708008,-6.141935348511
KP0093_HU_SB10_right,4.267680168152,39.875762939453,-6.037527084351
KP0094_HU_SB10,4.199972629547,40.135204315186,-6.196987152100
KP0094_HU_SB10_left,4.380314826965,40.174434661865,-6.294435501099
KP0094_HU_SB10_right,4.013302803040,40.082050323486,-6.151427268982
KP0095_AC_SB10,3.701342582703,40.299724578857,-6.177371025085
KP0095_AC_SB10_left,3.622878074646,40.233283996582,-6.065369129181
KP0095_AC_SB10_right,3.771581172943,40.426914215088,-6.265327453613
KP0096_HU_SB10_left_X,3.813344478607,40.807849884033,-5.997029304504
KP0096_HU_SB10_right_X,3.815243005753,40.986923217773,-5.885026931763
KP0096_HU_SB10_X,3.855108022690,40.905296325684,-5.915400505066
KP0097_HL_SB10_left_X,3.357743501663,40.735710144043,-5.320588111877
KP0097_HL_SB10_right_X,3.142598390579,40.802154541016,-5.351593971252
KP0097_HL_SB10_X,3.205243587494,40.746467590332,-5.298440933228
KP0098_AC_SB10,2.725596904755,40.311748504639,-5.388927936554
KP0098_AC_SB10_left,2.904040575027,40.223159790039,-5.342735290527
KP0098_AC_SB10_right,2.586385488510,40.390846252441,-5.550919532776
KP0099_AC_SB10,-8.463207244873,55.824966430664,-6.526665210724
KP0099_AC_SB10_left,-8.353736877441,55.813575744629,-6.494393825531
KP0099_AC_SB10_right,-8.535977363586,55.836990356445,-6.532360553741
KP0100_AC_SB10,-4.186884880066,56.352073669434,-7.165139675140
KP0100_AC_SB10_left,-4.346977710724,56.314739227295,-7.144258022308
KP0100_AC_SB10_right,-4.059696197510,56.347644805908,-7.194247722626
KP0101_AC_SB10,-6.528168201447,51.257564544678,-5.068109035492
KP0101_AC_SB10_left,-6.238987922668,50.894351959229,-5.390826702118
KP0101_AC_SB10_right,-6.718002319336,51.565097808838,-5.089623451233
KP0102_AC_SB10,-2.525206089020,48.259456634521,-6.303926944733
KP0102_AC_SB10_left,-2.013287544250,47.800060272217,-6.803189754486
KP0102_AC_SB10_right,-3.225059986115,48.761882781982,-6.551343917847
KP0103_AC_SB10,-1.830414414406,47.782341003418,-7.108822345734
KP0103_AC_SB10_left,-1.636783957481,47.707675933838,-7.254994392395
KP0103_AC_SB10_right,-1.986078143120,47.875991821289,-6.937339305878
KP0104_AC_SB10,-2.820713996887,46.936950683594,-6.230524539948
KP0104_AC_SB10_left,-2.589749574661,46.637645721436,-6.299497604370
KP0104_AC_SB10_right,-3.079520940781,47.024272918701,-6.407702922821
KP0105_AC_SB10,-3.902133941650,47.091979980469,-6.385555744171
KP0105_AC_SB10_left,-4.024260520935,47.098941802979,-6.238118171692
KP0105_AC_SB10_right,-3.813544988632,47.017311096191,-6.569061756134
KP0106_AC_SB10_left_X,-0.875550389290,43.654724121094,-7.859298706055
KP0106_AC_SB10_right_X,-0.995778441429,44.001483917236,-7.923842430115
KP0106_AC_SB10_X,-0.958444476128,43.835697174072,-7.906757354736
KP0107_AC_SB10,1.069613337517,44.647552490234,-8.412347793579
KP0107_AC_SB10_left,0.808908224106,44.722854614258,-8.095957756042
KP0107_AC_SB10_right,1.330318450928,44.506443023682,-8.736330986023
KP0108_AC_SB10,0.548203170300,45.365123748779,-8.947679519653
KP0108_AC_SB10_left,0.357103794813,45.261981964111,-8.929961204529
KP0108_AC_SB10_right,0.765246450901,45.603683471680,-8.884401321411
KP0109_LM_SB10,0.470371305943,45.100624084473,-9.798134803772
KP0109_LM_SB10_left,0.646283924580,44.701339721680,-9.693725585938
KP0109_LM_SB10_right,0.379251062870,45.567615509033,-9.813954353333
KP0110_AC_SB10_left_X,-0.445893198252,46.418701171875,-6.733584403992
KP0110_AC_SB10_right_X,-0.541442871094,46.394657135010,-7.074019432068
KP0110_AC_SB10_X,-0.498413890600,46.400352478027,-6.896841526031
KP0111_AC_SB10_left_X,-0.507905602455,45.964366912842,-7.151218414307
KP0111_AC_SB10_right_X,-0.442729294300,46.243423461914,-7.016436576843
KP0111_AC_SB10_X,-0.509803891182,46.111804962158,-7.116415977478
KP0112_AC_SB10,0.550101518631,47.272323608398,-8.529412269592
KP0112_AC_SB10_left,0.395703345537,47.112861633301,-8.567378997803
KP0112_AC_SB10_right,0.608317196369,47.504550933838,-8.602814674377
KP0113_LM_SB10,0.411522805691,54.020912170410,-10.677064895630
KP0113_LM_SB10_left,0.807642698288,53.781723022461,-10.738444328308
KP0113_LM_SB10_right,0.226751253009,54.436016082764,-10.530893325806
KP0114_AC_SB10_left_X,-3.450329542160,55.456691741943,-7.952950000763
KP0114_AC_SB10_right_X,-3.699644565582,55.678161621094,-7.928271770477
KP0114_AC_SB10_X,-3.560433149338,55.547809600830,-7.899163722992
KP0115_AC_SB10_left_X,-3.600298166275,55.740806579590,-8.126331329346
KP0115_AC_SB10_right_X,-3.635733842850,55.801555633545,-8.276300430298
KP0115_AC_SB10_X,-3.612953901291,55.765487670898,-8.222514152527
KP0116_AC_SB10,-4.128036022186,60.471466064453,-8.157970428467
KP0116_AC_SB10_left,-4.207766532898,60.002574920654,-8.476258277893
KP0116_AC_SB10_right,-4.233077526093,60.846702575684,-8.447151184082
KP0117_AC_SB10,-4.970898151398,91.710517883301,-7.282836914062
KP0117_AC_SB10_left,-4.943056106567,91.531440734863,-7.412556648254
KP0117_AC_SB10_right,-4.843709468842,91.956031799316,-7.040482044220
KP0118_AC_SB10_left_X,-7.746901512146,90.396232604980,-6.546914577484
KP0118_AC_SB10_right_X,-7.623509407043,90.577209472656,-6.584881305695
KP0118_AC_SB10_X,-7.663374423981,90.454452514648,-6.573491096497
KP0119_AC_SB10,-10.199554443359,88.490303039551,-4.539738178253
KP0119_AC_SB10_left,-9.892023086548,89.200279235840,-4.577704906464
KP0119_AC_SB10_right,-10.813349723816,88.224533081055,-4.649841785431
KP0120_AC_SB10_left_X,-7.786133766174,90.544303894043,-4.830183982849
KP0120_AC_SB10_right_X,-8.050003051758,90.475967407227,-5.047227382660
KP0120_AC_SB10_X,-7.973436355591,90.475334167480,-4.894727706909
KP0121_AC_SB10,-5.476489067078,90.291824340820,-6.639933109283
KP0121_AC_SB10_left,-5.650503158569,90.444961547852,-6.588677883148
KP0121_AC_SB10_right,-5.388532638550,90.201972961426,-6.782308101654
KP0122_AC_SB10,-11.151886940002,78.803085327148,-4.627694606781
KP0122_AC_SB10_left,-11.288567543030,78.672729492188,-4.458742618561
KP0122_AC_SB10_right,-10.902571678162,78.787261962891,-4.806138515472
KP0123_AC_SB10,-2.171482563019,80.405914306641,-6.173574447632
KP0123_AC_SB10_left,-2.250579833984,79.821861267090,-6.229891777039
KP0123_AC_SB10_right,-2.019615411758,81.064636230469,-6.433013916016
KP0124_AC_SB10,-4.919010639191,80.857719421387,-6.181168079376
KP0124_AC_SB10_left,-4.645017147064,80.569801330566,-6.286841869354
KP0124_AC_SB10_right,-5.225275516510,80.957695007324,-6.387454032898
KP0125_AC_SB10,-5.546727657318,81.223464965820,-6.837992668152
KP0125_AC_SB10_left,-5.475856304169,81.067169189453,-6.838625431061
KP0125_AC_SB10_right,-5.658729553223,81.307624816895,-6.925316333771
KP0126_AC_SB10,-2.528370141983,90.686050415039,-7.246135711670
KP0126_AC_SB10_left,-2.974479436874,89.838752746582,-7.273977756500
KP0126_AC_SB10_right,-2.852985858917,91.326423645020,-7.760585308075
KP0127_AC_SB10,-3.527528524399,92.161056518555,-7.032888889313
KP0127_AC_SB10_left,-3.155454397202,91.897186279297,-7.508106231689
KP0127_AC_SB10_right,-3.988192081451,92.476814270020,-7.061996936798
KP0128_LM_SB10,-3.271885871887,91.491577148438,-8.317430496216
KP0128_LM_SB10_left,-3.373130559921,91.425765991211,-8.318063735962
KP0128_LM_SB10_right,-3.193421125412,91.648506164551,-8.313633918762
KP0129_AC_SB10,-0.631297528744,90.078582763672,-8.735697746277
KP0129_AC_SB10_left,-0.910353243351,89.945693969727,-8.831247329712
KP0129_AC_SB10_right,-0.602189719677,90.331687927246,-8.818592071533
