KP0613_LM_SB20,-1.719255566597,-6.124556064606,-10.113492965698
KP0613_LM_SB20_left,-0.591117441654,-5.785963058472,-10.619864463806
KP0613_LM_SB20_right,-2.608252525330,-6.630927562714,-10.778532981873
KP0614_LM_SB20,-2.805638790131,2.969633817673,-14.492430686951
KP0614_LM_SB20_left,-3.513951778412,2.763137578964,-14.443083763123
KP0614_LM_SB20_right,-1.917400956154,2.870940685272,-14.321615219116
KP0615_AC_SB20,-7.020593643188,-2.133558750153,-13.289134025574
KP0615_AC_SB20_left,-6.928732872009,-2.091804027557,-13.413639068604
KP0615_AC_SB20_right,-7.108658313751,-2.252749681473,-13.225362777710
KP0616_LM_SB20,0.143766611814,5.478716373444,-15.010190010071
KP0616_LM_SB20_left,-0.238099783659,5.074833869934,-14.791546821594
KP0616_LM_SB20_right,0.536261498928,5.832492828369,-14.868223190308
KP0617_LM_SB20,-8.485047340393,0.172063887119,-14.534944534302
KP0617_LM_SB20_left,-9.339881896973,0.601758480072,-15.474806785583
KP0617_LM_SB20_right,-7.262771129608,-0.108831875026,-14.193314552307
KP0618_LM_SB20,1.169415712357,9.925979614258,-11.280349731445
KP0618_LM_SB20_left,1.459421634674,10.616830825806,-11.186211585999
KP0618_LM_SB20_right,1.002396583557,9.263976097107,-11.811014175415
KP0619_AC_SB20,-7.476100444794,1.847569108009,-14.349704742432
KP0619_AC_SB20_left,-7.914145946503,1.694974422455,-14.404365539551
KP0619_AC_SB20_right,-7.056274890900,1.760263681412,-14.420308113098
KP0620_LM_SB20,2.374230861664,10.496121406555,-12.343956947327
KP0620_LM_SB20_left,1.674268960953,11.546823501587,-12.305998802185
KP0620_LM_SB20_right,2.743950366974,10.028468132019,-11.812533378601
KP0621_LM_SB20,-5.616114616394,2.747953891754,-14.761938095093
KP0621_LM_SB20_left,-5.091523170471,2.884605884552,-14.147004127502
KP0621_LM_SB20_right,-6.297856330872,2.315981864929,-14.916051864624
KP0622_AC_SB20_left_X,0.112640328705,12.542105674744,-11.315271377563
KP0622_AC_SB20_right_X,0.238663822412,12.702292442322,-11.298569679260
KP0622_AC_SB20_X,0.157431811094,12.625615119934,-11.320586204529
KP0623_LM_SB20,-8.639160156250,5.555393218994,-17.310497283936
KP0623_LM_SB20_left,-8.024985313416,6.985683917999,-16.924076080322
KP0623_LM_SB20_right,-8.316510200500,4.009707450867,-17.455501556396
KP0624_AC_SB20,3.765044450760,12.129113197327,-10.156006813049
KP0624_AC_SB20_left,3.211603879929,13.223847389221,-10.356430053711
KP0624_AC_SB20_right,4.771714210510,11.610594749451,-9.974563598633
KP0625_AC_SB20_left_X,-5.814260005951,8.111544609070,-12.526919364929
KP0625_AC_SB20_right_X,-5.523495197296,7.915676593781,-12.594486236572
KP0625_AC_SB20_X,-5.635853290558,8.042459487915,-12.562600135803
KP0626_AC_SB20,4.686686038971,12.630170822144,-9.823487281799
KP0626_AC_SB20_left,3.799966573715,12.805540084839,-9.886499404907
KP0626_AC_SB20_right,5.501283645630,12.598284721375,-9.905478477478
KP0627_AC_SB20_left_X,-1.723810553551,12.509461402893,-12.024343490601
KP0627_AC_SB20_left_X,-2.013057231903,12.495796203613,-12.022825241089
KP0627_AC_SB20_X,-1.883237957954,12.514775276184,-11.957535743713
KP0628_AC_SB20,5.908962249756,13.928363800049,-10.339728355408
KP0628_AC_SB20_left,5.741943359375,14.207741737366,-10.178782463074
KP0628_AC_SB20_right,6.031189918518,13.631525993347,-10.419442176819
KP0629_LM_SB20,-0.005032220390,15.986495018005,-12.186807632446
KP0629_LM_SB20_left,0.108844436705,16.631036758423,-11.927927970886
KP0629_LM_SB20_right,-0.326923578978,15.317659378052,-11.815569877625
KP0630_AC_SB20,3.081784486771,14.431698799133,-10.726908683777
KP0630_AC_SB20_left,3.096967935562,14.588089942932,-10.738296508789
KP0630_AC_SB20_right,3.049898862839,14.222925186157,-10.689708709717
KP0631_LM_SB20,-2.161097049713,16.911931991577,-15.847562789917
KP0631_LM_SB20_left,-2.164892911911,17.983892440796,-16.234743118286
KP0631_LM_SB20_right,-2.195260047913,16.382026672363,-14.945659637451
KP0632_AC_SB20,4.978969573975,13.687705039978,-9.494763374329
KP0632_AC_SB20_left,4.887868404388,13.738570213318,-9.639007568359
KP0632_AC_SB20_right,5.070829868317,13.610268592834,-9.607121467590
KP0633_AC_SB20,12.423466682434,-45.714157104492,8.383872032166
KP0633_AC_SB20_left,11.685545921326,-45.725543975830,8.087033271790
KP0633_AC_SB20_right,13.266153335571,-45.679233551025,8.556964874268
KP0634_LM_SB20_left_X,3.866014957428,19.512876510620,-13.806133270264
KP0634_LM_SB20_right_X,4.143115043640,18.646654129028,-13.658853530884
KP0634_LM_SB20_X,3.984446763992,19.103679656982,-13.683906555176
KP0635_AC_SB20,8.260135650635,-45.635200500488,5.765468120575
KP0635_AC_SB20_left,8.652630805969,-45.654182434082,5.422319889069
KP0635_AC_SB20_right,7.542712688446,-45.809051513672,5.690309524536
KP0636_AC_SB20,15.164097785950,-46.415637969971,10.687976837158
KP0636_AC_SB20_left,15.082865715027,-46.058063507080,10.398729324341
KP0636_AC_SB20_right,15.532299041748,-46.759544372559,10.490590095520
KP0637_LM_SB20,5.226461410522,-40.686882019043,2.478228569031
KP0637_LM_SB20_left,4.409586429596,-39.984642028809,1.856461882591
KP0637_LM_SB20_right,5.903647899628,-41.398231506348,2.323356151581
KP0638_AC_SB20,16.386373519897,-44.835029602051,8.411961555481
KP0638_AC_SB20_left,17.321680068970,-44.572353363037,8.502304077148
KP0638_AC_SB20_right,15.650731086731,-45.232837677002,8.472695350647
KP0639_LM_SB20,5.440549373627,-38.320526123047,2.539721965790
KP0639_LM_SB20_left,5.234053134918,-36.226711273193,2.430400371552
KP0639_LM_SB20_right,6.047891616821,-40.282997131348,2.825172662735
KP0640_AC_SB20,18.607728958130,-46.547733306885,8.194836616516
KP0640_AC_SB20_left,19.216588973999,-46.147647857666,8.022503852844
KP0640_AC_SB20_right,18.048973083496,-47.271987915039,8.908463478088
KP0641_LM_SB20,3.832611083984,-38.057849884033,1.156500101089
KP0641_LM_SB20_left,4.257750511169,-37.593231201172,1.541403174400
KP0641_LM_SB20_right,3.412026643753,-38.562702178955,1.233936190605
KP0642_AC_SB20,16.207967758179,-42.968212127686,7.826635360718
KP0642_AC_SB20_left,16.001470565796,-42.793598175049,7.733256816864
KP0642_AC_SB20_right,16.388650894165,-43.099548339844,7.614824771881
KP0643_AC_SB20,1.162583112717,-36.761932373047,0.286482393742
KP0643_AC_SB20_left,1.593796014786,-36.442317962646,0.227266535163
KP0643_AC_SB20_right,0.868781328201,-37.209846496582,0.510439813137
KP0644_AC_SB20,15.123861312866,-42.535480499268,6.191366672516
KP0644_AC_SB20_left,15.544445991516,-42.298614501953,6.249064445496
KP0644_AC_SB20_right,14.721497535706,-42.760196685791,6.178460597992
KP0645_AC_SB20_left_X,2.018176317215,-25.528379440308,0.562063932419
KP0645_AC_SB20_right_X,1.979458332062,-25.898099899292,0.663793742657
KP0645_AC_SB20_X,1.996919393539,-25.709064483643,0.527141749859
KP0646_AC_SB20,13.281336784363,-40.996623992920,6.513257980347
KP0646_AC_SB20_left,13.630558967590,-41.114299774170,6.409250736237
KP0646_AC_SB20_right,13.124187469482,-41.369380950928,6.545143604279
KP0647_AC_SB20,-2.952160120010,-23.608419418335,-1.584890723228
KP0647_AC_SB20_left,-2.369870901108,-23.547685623169,-1.513527989388
KP0647_AC_SB20_right,-3.286957502365,-24.006227493286,-1.940185904503
KP0648_AC_SB20,13.739121437073,-40.093963623047,5.562767505646
KP0648_AC_SB20_left,13.570584297180,-39.772830963135,5.447372436523
KP0648_AC_SB20_right,13.771765708923,-40.548709869385,5.427633762360
KP0649_AC_SB20,0.732129335403,-20.448720932007,-3.396288633347
KP0649_AC_SB20_left,1.127660989761,-19.805698394775,-3.609617710114
KP0649_AC_SB20_right,0.546130836010,-21.065933227539,-2.978740930557
KP0650_LM_SB20,15.791937828064,-32.379199981689,4.802071571350
KP0650_LM_SB20_left,15.007707595825,-32.968322753906,4.239521026611
KP0650_LM_SB20_right,16.734077453613,-31.912305831909,5.118648529053
KP0651_AC_SB20,-1.024607896805,-19.765460968018,-3.739437103271
KP0651_AC_SB20_left,-0.969947099686,-19.510377883911,-3.433488368988
KP0651_AC_SB20_right,-1.060289263725,-20.075206756592,-3.684776306152
KP0652_AC_SB20,11.037207603455,-30.132793426514,2.878315210342
KP0652_AC_SB20_left,11.140456199646,-29.993862152100,2.631582498550
KP0652_AC_SB20_right,10.873225212097,-30.260334014893,3.025595664978
KP0653_GR_SB20_left_X,1.276459813118,-39.828250885010,0.048859767616
KP0653_GR_SB20_right_X,1.639346718788,-40.174434661865,0.310016900301
KP0653_GR_X,1.463217496872,-39.955791473389,0.204491198063
KP0654_AC_SB20,9.061827659607,-28.402626037598,2.364351749420
KP0654_AC_SB20_left,8.994260787964,-27.540960311890,2.516187429428
KP0654_AC_SB20_right,9.058790206909,-29.186857223511,2.567052364349
KP0655_LM_SB20,-7.543666839600,-20.189083099365,-6.656957149506
KP0655_LM_SB20_left,-6.629617214203,-19.206707000732,-6.106553077698
KP0655_LM_SB20_right,-8.420516967773,-21.287612915039,-7.267335891724
KP0656_AC_SB20,10.979510307312,-28.651636123657,2.541999340057
