KP0950_AC_WP05,12.179583549500,-62.095474243164,14.363477706909
KP0950_AC_WP05_left,12.766046524048,-63.056522369385,14.276661872864
KP0950_AC_WP05_right,12.420603752136,-61.813171386719,14.181345939636
KP0952_HU_WP05,9.980648040771,-64.702987670898,16.090692520142
KP0952_HU_WP05_left,9.854977607727,-64.687812805176,16.054265975952
KP0952_HU_WP05_right,9.980648040771,-64.702987670898,16.090692520142
KP0954_HU_WP05,9.722021102905,-64.895446777344,16.643764495850
KP0954_HU_WP05_left,9.725664138794,-64.931869506836,16.678369522095
KP0954_HU_WP05_right,9.757841110229,-64.879661560059,16.660156250000
KP0955_HU_WP05,9.871976852417,-64.970726013184,16.776113510132
KP0955_HU_WP05_left,9.875618934631,-65.030830383301,16.780971527100
KP0955_HU_WP05_right,9.889582633972,-64.943405151367,16.787042617798
KP0956_HU_WP05,9.946043014526,-65.256668090820,17.097879409790
KP0956_HU_WP05_left,9.943614959717,-65.222671508789,17.046276092529
KP0956_HU_WP05_right,9.980648040771,-65.351989746094,17.088165283203
KP0957_HU_WP05,9.437895774841,-65.012008666992,16.663192749023
KP0957_HU_WP05_left,9.455502510071,-64.991363525391,16.634658813477
KP0957_HU_WP05_right,9.463395118713,-65.031433105469,16.663192749023
KP0958_HU_WP05,10.265380859375,-65.736892700195,17.145841598511
KP0958_HU_WP05_left,10.265380859375,-65.736892700195,17.145841598511
KP0958_HU_WP05_right,10.190706253052,-65.827346801758,17.185909271240
KP0959_HU_WP05,10.977515220642,-67.062805175781,16.956424713135
KP0959_HU_WP05_left,10.965373039246,-67.061592102051,16.955209732056
KP0959_HU_WP05_right,10.965373039246,-67.061592102051,16.955209732056
KP0960_HU_WP05,12.142549514771,-67.073738098145,16.949745178223
KP0960_HU_WP05_left,12.124943733215,-67.060379028320,16.987386703491
KP0960_HU_WP05_right,12.125551223755,-67.063415527344,16.995885848999
KP0961_HU_WP05,9.774839401245,-69.175537109375,17.003778457642
KP0961_HU_WP05_left,9.769982337952,-69.180389404297,17.028062820435
KP0961_HU_WP05_right,9.769982337952,-69.180389404297,17.028062820435
KP0962_AC_WP05,9.459752082825,-69.082038879395,17.289117813110
KP0962_AC_WP05_left,9.292798042297,-69.232604980469,17.252691268921
KP0962_AC_WP05_right,9.357151031494,-70.453491210938,16.873250961304
KP0963_HU_WP05,12.068483352661,-71.243331909180,17.017742156982
KP0963_HU_WP05_left,11.965882301331,-71.330154418945,17.015920639038
KP0963_HU_WP05_right,12.051484107971,-71.114021301270,17.012884140015
KP0964_HU_WP05,13.621458053589,-64.020606994629,15.377950668335
KP0964_HU_WP05_left,13.492144584656,-63.875507354736,15.353666305542
KP0964_HU_WP05_right,13.492144584656,-63.875507354736,15.353666305542
KP0965_AC_WP05,13.901333808899,-62.843429565430,14.914729118347
KP0965_AC_WP05_left,13.851551055908,-63.007953643799,14.718634605408
KP0965_AC_WP05_right,13.935938835144,-62.976383209229,14.834591865540
KP0966_AC_WP05,14.836882591248,-63.186443328857,14.360442161560
KP0966_AC_WP05_left,14.725174903870,-63.437175750732,14.413867950439
KP0966_AC_WP05_right,15.098545074463,-63.120265960693,14.039283752441
KP0967_AC_WP05_left,12.664052963257,-53.115779876709,10.032389640808
KP0967_AC_WP05_right,12.580272674561,-52.756374359131,9.994141578674
KP0967_AC_WP05_X,12.654946327209,-52.971897125244,10.002034187317
KP0968_HU_WP05,10.909519195557,-50.200462341309,8.837606430054
KP0968_HU_WP05_left,10.929553985596,-50.235675811768,8.816357612610
KP0968_HU_WP05_right,10.905876159668,-50.225353240967,8.865532875061
KP0969_HU_WP05,1.977180600166,-40.877147674561,5.606592655182
KP0969_HU_WP05_left,2.024534702301,-40.886859893799,5.644840240479
KP0969_HU_WP05_right,1.966859817505,-40.881397247314,5.677016735077
KP0970_HU_WP05,5.602205753326,-46.443088531494,7.603968620300
KP0970_HU_WP05_left,5.679914951324,-46.534152984619,7.549329280853
KP0970_HU_WP05_right,5.619811534882,-46.372665405273,7.562078475952
KP0971_HU_WP05,4.749829769135,-46.344131469727,7.938483715057
KP0971_HU_WP05_left,4.760757923126,-46.293132781982,7.912378311157
KP0971_HU_WP05_right,4.758936405182,-46.501369476318,7.938483715057
KP0972_HU_WP05,4.612624168396,-47.716793060303,8.296068191528
KP0972_HU_WP05_left,4.572555065155,-47.639083862305,8.298497200012
KP0972_HU_WP05_right,4.621730804443,-47.830322265625,8.208038330078
KP0973_HU_WP05,4.186436176300,-35.636615753174,3.076178312302
KP0973_HU_WP05_left,4.206470966339,-35.562549591064,2.965077877045
KP0973_HU_WP05_right,4.117226600647,-35.773216247559,3.092570066452
KP0974_AC_WP05,-0.619408249855,-20.383098602295,0.288351207972
KP0974_AC_WP05_left,-0.999456107616,-20.690294265747,-0.219795837998
KP0974_AC_WP05_right,-0.273965418339,-20.525768280029,0.455305129290
KP0975_AC_WP05,-2.647746801376,-21.552989959717,-0.387356877327
