KP1038_LM_CA10_right,-3.715306758881,-3.835468769073,-14.379528999329
KP1038_LM_CA10_left,-3.532639980316,-3.364440917969,-14.742565155029
KP1038_LM_CA10,-3.673948287964,-3.655099630356,-14.706951141357
KP1040_AC_CA10_right,4.657499313354,68.344367980957,1.669880628586
KP1040_AC_CA10,5.196309089661,68.911895751953,1.784765481949
KP1040_AC_CA10_left,5.824728965759,69.531127929688,2.043256282806
KP1042_AC_CA10_right,3.659150123596,52.296108245850,0.655447661877
KP1042_AC_CA10_left,4.549507617950,53.070430755615,0.887515008450
KP1042_AC_CA10,4.123284816742,52.579872131348,0.627875268459
KP1044_AC_CA10_left,1.587776660919,52.929122924805,0.705996930599
KP1044_AC_CA10_right,1.307457685471,50.261497497559,0.809393286705
KP1044_AC_CA10,1.169595956802,51.734321594238,1.573377370834
KP1046_AC_CA10_left,-3.044379472733,44.521850585938,-1.004638075829
KP1046_AC_CA10_right,-3.676245927811,43.068557739258,-0.608285427094
KP1046_AC_CA10,-3.633738517761,44.189834594727,-0.680662870407
KP1048_AC_CA10_left,0.518198966980,40.576705932617,-5.160022258759
KP1048_AC_CA10_right,0.168949082494,38.476612091064,-4.091593265533
KP1048_AC_CA10,0.211456462741,39.500236511230,-4.103081703186
KP1050_AC_CA10_right,-1.017811179161,35.149547576904,-5.871159076691
KP1050_AC_CA10_left,-1.130398273468,36.533908843994,-5.439192295074
KP1050_AC_CA10,-1.206222295761,35.750396728516,-5.395535945892
KP1052_AC_CA10_right,-2.620454549789,29.363946914673,-4.894638061523
KP1052_AC_CA10,-2.583691358566,30.317491531372,-5.355326175690
KP1052_AC_CA10_left,-2.546928167343,31.120536804199,-6.160668849945
KP1054_AC_CA10_left,-5.347820281982,34.029418945313,-3.927308082581
KP1054_AC_CA10_right,-4.844624519348,36.022670745850,-4.228306293488
KP1054_AC_CA10,-4.965253829956,35.020877838135,-3.947987318039
KP0991_AC_CA10_right,-15.674817085266,-123.049156188965,-43.424709320068
KP0991_AC_CA10,-15.530061721802,-124.294502258301,-42.793991088867
KP0991_AC_CA10_left,-16.489351272583,-125.136611938477,-42.837650299072
KP0993_AC_CA10_left,-14.521373748779,-140.912597656250,-48.182090759277
KP0993_AC_CA10_right,-15.110732078552,-140.175033569336,-47.941982269287
KP0993_AC_CA10,-14.694849014282,-140.431228637695,-47.873050689697
KP0995_AC_CA10_X,-15.417474746704,-142.283172607422,-47.327346801758
KP0997_AC_CA10_left,-5.165153503418,-77.694923400879,-31.523792266846
KP0997_AC_CA10,-4.636682987213,-76.620750427246,-31.948865890503
KP0997_AC_CA10_right,-4.482737541199,-75.628143310547,-32.669193267822
KP0999_AC_CA10_left,-1.743883252144,-84.718978881836,-35.125431060791
KP0999_AC_CA10,-0.989089965820,-84.046905517578,-34.973781585693
KP0999_AC_CA10_right,0.160907149315,-83.341514587402,-34.605003356934
KP1001_AC_CA10_right,-4.757312297821,-85.928718566895,-34.841663360596
KP1001_AC_CA10_left,-4.465504646301,-86.497398376465,-34.815242767334
KP1001_AC_CA10,-4.570049762726,-86.167678833008,-34.750907897949
KP1003_AC_CA10_right,-5.385732173920,-85.910339355469,-31.368696212769
KP1003_AC_CA10,-5.130687713623,-86.186058044434,-31.342273712158
KP1003_AC_CA10_left,-4.848071098328,-86.411231994629,-31.597318649292
KP1005_AC_CA10_right,-4.988230705261,-86.605392456055,-31.590425491333
KP1005_AC_CA10,-5.007761001587,-86.900642395020,-31.597318649292
KP1005_AC_CA10_left,-5.043375492096,-87.123519897461,-31.775388717651
KP1007_AC_CA10_right,-2.754869699478,-94.711662292480,-35.679176330566
KP1007_AC_CA10_left,-1.748478651047,-95.097671508789,-35.487316131592
KP1007_AC_CA10,-2.374600887299,-94.793228149414,-35.697555541992
KP1009_AC_CA10_X,-1.928847789764,-96.527992248535,-34.551006317139
KP1011_AC_CA10_right,-8.727731704712,-109.217018127441,-39.216480255127
KP1011_AC_CA10_left,-7.667344570160,-108.922912597656,-37.119831085205
KP1011_AC_CA10,-8.418691635132,-109.236549377441,-38.019378662109
KP1013_AC_CA10_right,-11.219583511353,-110.347488403320,-38.407691955566
KP1013_AC_CA10,-10.671583175659,-110.915016174316,-38.591506958008
KP1013_AC_CA10_left,-10.060395240784,-110.941444396973,-38.381267547607
KP1015_AC_CA10_left,-12.088112831116,-110.963272094727,-38.297401428223
KP1015_AC_CA10_right,-12.884264945984,-112.611869812012,-38.710987091064
KP1015_AC_CA10,-12.277672767639,-112.027099609375,-38.594951629639
KP1017_AC_CA10_right,-15.527764320374,-114.352371215820,-37.847053527832
KP1017_AC_CA10,-15.524317741394,-114.092735290527,-37.955043792725
KP1017_AC_CA10_left,-15.422070503235,-113.882492065430,-37.850498199463
KP1019_AC_CA10_left,4.709197521210,-44.076175689697,-27.464910507202
KP1019_AC_CA10_right,4.981474399567,-44.513885498047,-27.506269454956
KP1019_AC_CA10,4.894161701202,-44.318584442139,-27.455718994141
KP1021_AC_CA10_right,-10.333821296692,-73.698081970215,-28.200174331665
KP1021_AC_CA10,-8.540469169617,-73.080001831055,-28.660861968994
KP1021_AC_CA10_left,-6.686228275299,-72.326354980469,-29.738481521606
KP1023_AC_CA10_right,6.666834831238,20.598236083984,-10.895072937012
KP1023_AC_CA10_left,5.997056007385,16.947195053101,-13.407603263855
KP1023_AC_CA10,6.033819198608,18.606132507324,-11.608507156372
KP1025_AC_CA10,12.039998054504,2.749729394913,-17.239011764526
KP1025_AC_CA10_left,11.887201309204,3.023155212402,-17.057495117188
KP1025_AC_CA10_right,12.120417594910,2.498131513596,-17.557243347168
KP1027_AC_CA10_right,12.308828353882,0.355529636145,-16.398056030273
KP1027_AC_CA10,11.982555389404,0.764519631863,-15.735170364380
KP1027_AC_CA10_left,11.797591209412,1.606625318527,-15.423831939697
KP1029_AC_CA10_right,2.136926174164,-0.434877961874,-16.114290237427
KP1029_AC_CA10,2.151861190796,-0.595716714859,-15.400855064392
KP1029_AC_CA10_left,2.567744255066,-0.982878565788,-14.910297393799
KP1031_AC_CA10_right,2.922738313675,-1.942166805267,-14.587471008301
KP1031_AC_CA10,3.153656721115,-2.402854919434,-14.164694786072
KP1031_AC_CA10_left,3.160549879074,-2.918687820435,-14.062447547913
KP1033_AC_CA10_right,2.179433584213,-14.719656944275,-17.060941696167
KP1033_AC_CA10,2.119693279266,-14.422104835510,-17.081621170044
KP1033_AC_CA10_left,2.088674545288,-14.121107101440,-17.153997421265
KP1035_AC_CA10_left,1.030585289001,-21.183076858521,-17.843307495117
KP1035_AC_CA10_right,0.777838647366,-20.299612045288,-16.877124786377
KP1035_AC_CA10,0.959356665611,-20.928031921387,-17.079322814941
KP1037_AC_CA10_right,-1.279748558998,-26.326471328735,-15.370985031128
KP1037_AC_CA10,-0.966112971306,-26.010538101196,-15.277928352356
KP1037_AC_CA10_left,-0.661668181419,-25.732515335083,-15.829375267029
KP1039_AC_CA10_X,-0.524955272675,-27.054840087891,-14.126782417297
KP1041_AC_CA10_right,-0.481299012899,-27.367326736450,-13.596014976501
KP1041_AC_CA10,-0.315864861012,-27.537357330322,-13.319142341614
KP1041_AC_CA10_left,-0.111369885504,-27.656837463379,-13.554656028748
KP1043_LM_CA10_right,11.562077522278,66.626838684082,-0.803589642048
KP1043_LM_CA10_left,11.599988937378,64.694480895996,-2.964573144913
KP1043_LM_CA10,11.295544624329,65.896171569824,-1.991498708725
KP1045_AC_CA10_right,5.823580265045,52.616634368896,-3.274762153625
KP1045_AC_CA10,6.281970500946,52.230621337891,-2.896791219711
KP1045_AC_CA10_left,6.699002265930,51.758445739746,-2.963424205780
KP1047_AC_CA10_X,4.131326675415,50.846260070801,-1.001191496849
KP1049_AC_CA10_right,5.235369682312,50.192565917969,-0.171723097563
KP1049_AC_CA10,5.376677989960,49.912246704102,-0.244100540876
KP1049_AC_CA10_left,5.377827167511,49.692817687988,-0.524419486523
KP1051_AC_CA10_X,5.723630428314,49.432029724121,-3.746938705444
KP1053_AC_CA10_right,12.293893814087,38.644344329834,-5.911368846893
KP1053_AC_CA10,12.170967102051,38.949935913086,-6.319210052490
KP1053_AC_CA10_left,11.942345619202,39.145240783691,-6.817810058594
KP1055_AC_CA10_right,9.515978813171,37.281810760498,-8.024101257324
KP1055_AC_CA10,10.083509445190,36.862480163574,-6.689139366150
KP1055_AC_CA10_left,11.625264167786,36.558036804199,-5.988341808319
KP1057_AC_CA10_left,5.205499649048,36.829162597656,-6.475453376770
KP1057_AC_CA10,5.446757793427,37.493198394775,-6.395033836365
KP1057_AC_CA10_right,6.111940860748,37.913677215576,-6.421457290649
