KP0739_HU_WP10,11.581565856934,7.759084224701,-18.995660781860
KP0739_HU_WP10_left,11.518657684326,7.579566955566,-19.004865646362
KP0739_HU_WP10_right,11.552412986755,7.970822811127,-19.104598999023
KP0740_HU_WP10,0.893375992775,10.580729484558,-17.700679779053
KP0740_HU_WP10_left,0.874963939190,10.688133239746,-17.820358276367
KP0740_HU_WP10_right,0.936337411404,10.491738319397,-17.685337066650
KP0741_AC_WP10,13.878467559814,3.100837945938,-22.389614105225
KP0741_AC_WP10_left,11.753411293030,3.522780418396,-20.801574707031
KP0741_AC_WP10_right,12.993155479431,2.411920547485,-21.303302764893
KP0742_AC_WP10,1.953602671623,-4.044568538666,-19.057033538818
KP0742_AC_WP10_left,1.938259243965,-3.312689781189,-19.182849884033
KP0742_AC_WP10_right,1.771016597748,-4.721210956573,-19.595586776733
KP0743_AC_WP10,11.386705398560,1.305663824081,-19.376174926758
KP0743_AC_WP10_left,10.288120269775,2.284570693970,-18.943492889404
KP0743_AC_WP10_right,11.988164901733,0.021423950791,-20.255350112915
KP0744_HU_WP10,-6.609530925751,-3.380200624466,-16.737115859985
KP0744_HU_WP10_left,-6.595721721649,-3.150050163269,-16.718704223633
KP0744_HU_WP10_right,-6.600324630737,-3.516756534576,-16.819971084595
KP0745_AC_WP10_left_X,11.230202674866,-0.800980567932,-23.149110794067
KP0745_AC_WP10_right_X,11.859280586243,-0.004659773316,-23.566450119019
KP0745_AC_WP10_X,11.204118728638,-0.190314516425,-23.518884658813
KP0746_AC_WP10,-5.274657726288,-6.132800579071,-20.042078018188
KP0746_AC_WP10_left,-5.596868515015,-5.272037982941,-19.804256439209
KP0746_AC_WP10_right,-4.800547599792,-7.120913505554,-20.132604598999
KP0747_AC_WP10,11.882295608521,-5.393250465393,-25.990701675415
KP0747_AC_WP10_left,11.283904075623,-5.328808307648,-25.863351821899
KP0747_AC_WP10_right,12.638724327087,-5.474570274353,-25.745206832886
KP0748_AC_WP10,2.169944047928,-18.921497344971,-13.445963859558
KP0748_AC_WP10_left,2.205233812332,-18.567066192627,-13.620878219604
KP0748_AC_WP10_right,2.229783296585,-19.232967376709,-13.599397659302
KP0749_AC_WP10,10.436950683594,-9.301206588745,-18.177858352661
KP0749_AC_WP10_left,9.824749946594,-9.804469108582,-18.696464538574
KP0749_AC_WP10_right,10.963228225708,-9.049574851990,-16.615903854370
KP0750_AC_WP10,0.245885848999,-20.168912887573,-7.968381881714
KP0750_AC_WP10_left,0.140016615391,-20.086059570312,-8.038961410522
KP0750_AC_WP10_right,0.317999690771,-20.264041900635,-8.048167228699
KP0751_AC_WP10,14.478393554688,-11.088708877563,-23.475923538208
KP0751_AC_WP10_left,14.150045394897,-11.234470367432,-23.265720367432
KP0751_AC_WP10_right,14.986259460449,-11.166959762573,-23.637029647827
KP0752_AC_WP10,-0.234361544251,-20.758098602295,-10.094972610474
KP0752_AC_WP10_left,-0.214415177703,-20.718206405640,-10.012118339539
KP0752_AC_WP10_right,-0.171453744173,-20.797990798950,-10.249940872192
KP0753_AC_WP10_left_X,18.539783477783,-24.293210983276,-20.862947463989
KP0753_AC_WP10_right_X,18.315769195557,-22.657608032227,-21.412240982056
KP0753_AC_WP10_X,18.565866470337,-23.823703765869,-21.843389511108
KP0754_LM_WP10,-8.119318008423,-43.691829681396,-9.961485862732
KP0754_LM_WP10_left,-5.747233390808,-43.137935638428,-9.294049263000
KP0754_LM_WP10_right,-10.761445999146,-43.783889770508,-10.354275703430
KP0755_AC_WP10,22.077962875366,-26.255626678467,-11.182817459106
KP0755_AC_WP10_left,22.179229736328,-27.415586471558,-10.048942565918
KP0755_AC_WP10_right,22.131666183472,-25.091066360474,-12.846038818359
KP0756_AC_WP10,-3.484086751938,-37.606651306152,-6.105697154999
KP0756_AC_WP10_left,-3.484086751938,-37.842937469482,-7.546439170837
KP0756_AC_WP10_right,-3.889151811600,-37.401050567627,-4.896639823914
KP0757_AC_WP10,23.102901458740,-29.284408569336,-8.764702796936
KP0757_AC_WP10_left,24.054189682007,-30.548702239990,-9.119134902954
KP0757_AC_WP10_right,24.048051834106,-29.864387512207,-8.183189392090
KP0758_AC_WP10,-3.596093416214,-37.724796295166,0.669933974743
KP0758_AC_WP10_left,-3.003839492798,-38.452072143555,1.243775963783
KP0758_AC_WP10_right,-4.134645462036,-36.887046813965,0.071542657912
KP0759_AC_WP10,16.161561965942,-32.446674346924,-10.934254646301
KP0759_AC_WP10_left,18.228313446045,-31.509197235107,-9.910852432251
KP0759_AC_WP10_right,16.756883621216,-31.871299743652,-10.019790649414
KP0760_AC_WP10,-2.397776365280,-39.460128784180,4.248007297516
KP0760_AC_WP10_left,-1.365167737007,-40.664585113525,4.159015655518
KP0760_AC_WP10_right,-3.829312562943,-39.199291229248,3.243016719818
KP0761_AC_WP20,6.107052326202,-41.968769073486,2.864035606384
KP0761_AC_WP20_left,6.509048461914,-41.351966857910,4.264884948730
KP0761_AC_WP20_right,5.844680786133,-41.746292114258,2.055440187454
KP0762_AC_WP10,-1.082849740982,-40.698337554932,8.646950721741
KP0762_AC_WP10_left,-1.099727511406,-40.624691009521,10.006373405457
KP0762_AC_WP10_right,-2.116992712021,-40.977588653564,8.590180397034
KP0763_LM_WP10,7.494092941284,-53.984161376953,-6.559860706329
KP0763_LM_WP10_left,6.535132408142,-55.464797973633,-5.292498588562
KP0763_LM_WP10_right,7.656732559204,-52.999118804932,-8.370378494263
KP0764_HU_WP10,-7.454950332642,-39.363468170166,2.880913257599
