x
26.2842602408235
6.85138184145368
4.89070252795049
4.07253662065611
3.16492873711858
3.05068798402435
2.88273618914941
2.69008820211903
2.6486883571688
2.48210874418194
2.40461937305682
2.36926480499305
2.26380604486375
2.21731996686228
2.14070403732754
2.12241576789922
2.01827617252916
1.97534991191651
1.91266752981867
1.86703977839771
1.84761025801255
1.76856859353166
1.75851173228637
1.70000347198592
1.66216257616044
1.65550925843125
1.63435089314734
1.6132232184463
1.58633234712823
1.54527478000451
1.5238939705688
1.4908229913684
1.46236953431086
1.45492131045073
1.43341200724404
1.41232575337496
1.39028517692277
1.36418168091713
1.35113386440724
1.33958070445522
1.33051133186671
1.30366055173156
1.28394513384493
1.27261754668499
1.26813808641487
1.2493800043606
1.22798065320523
1.22149368726913
1.19097554372991
1.17721271442929
1.17387074419785
1.1445894339995
1.13236625776938
1.12854647396039
1.10890468767611
1.08772313734613
1.07212859020821
1.05889681498069
1.04825232586861
1.04034241700974
1.01727705387001
1.00942209860096
0.998678140741834
0.991649797441954
0.973744062843627
0.95693585044128
0.946826100402117
0.937500271936812
0.929496415700016
0.919012766164827
0.907947031063236
0.88656115729873
0.883261973856768
0.869014770744644
0.85940432020042
0.85370751948751
0.842998923458968
0.834921676429083
0.827101449775741
0.819266038667244
0.808795084004076
0.795481995620671
0.773485195935097
0.761897220477415
0.75206987180854
0.743429362480782
0.726027121172932
0.722433898595515
0.698558510915291
0.696041422193247
0.674055892182842
0.661803587447595
0.654475103888795
0.643629912470443
0.627829926136876
0.61196956821597
0.583444953455827
0.571431720866766
0.0802413270996255
0.0561209814444681
0.0528519473965602
0.0471857997405874
0.0454769956357231
0.0415012252707884
0.0351854734481992
0.027182883007981
0.0200661532271382
0.0121259840206789
0.00980227490118807
0.00801765972536878
