x
49.9593619214415
13.6547984080987
10.3466772890284
9.23676470576324
6.67291521837603
6.07195687032291
5.99744572183448
5.58713158898858
5.47276486759075
5.20469072637234
4.94552008913288
4.76878875302304
4.62800203506207
4.49586979319037
4.47100859677025
4.35766847417549
4.33837291971713
4.16676386325212
4.15232477742939
4.04809134447595
3.94792686607983
3.86841537753607
3.84185912461703
3.74063733020374
3.7321433771828
3.64900221212683
3.62759192560348
3.5194219152524
3.49505993823726
3.47559387936584
3.41633100382749
3.37518831513607
3.3099997808346
3.26903073769155
3.23263084043376
3.22179947860743
3.18066345875666
3.14599775821976
3.09003156812071
3.07966432895656
3.06829986832276
3.03180386971201
3.02629816439207
2.99411551243227
2.96849431732594
2.89348361668375
2.86781827733829
2.86532206581604
2.82515794335581
2.78906853472492
2.75966314724313
2.74375806394714
2.71198582005157
2.6976777247267
2.6782901392418
2.66833021317341
2.63625679940767
2.60630636319624
2.57682360780836
2.5548747046383
2.52000904462088
2.48905808800045
2.47769754707844
2.44639453309602
2.4266999890806
2.41695544206734
2.38105075180427
2.35017526445289
2.33606329102054
2.32094106049092
2.31264997794988
2.29008210880439
2.25023841540309
2.24376156241922
2.20185508593997
2.19001549436668
2.13642371872561
2.12972931660573
2.11340996258841
2.09386817851042
2.08807714861984
2.0664919025881
2.02614235257003
2.0153907335051
1.99273375920252
1.97105736222599
1.95503180879277
1.93573574219713
1.91428332098138
1.89498996957978
1.85234520916781
1.81961449476683
1.80785220273245
1.77154977385408
1.71223752968561
1.70104235304192
1.68056117862839
1.65080094229362
0.558360758739805
0.456925768480329
0.440577291751451
0.327227230686805
0.313182902027289
0.23614087371686
0.188431307620851
0.17168910452145
0.166448383420245
0.117312476022458
0.115497367857561
0.049761472309819
