x
18.841048722845
4.65204683088807
2.42806948675513
2.31547526910899
2.19465742884888
2.03927100381597
1.87809135959691
1.72751243119587
1.71332870713858
1.65475845698279
1.56505533193677
1.49449861545785
1.40688463423068
1.37009619835193
1.35209805863415
1.31258295320787
1.27343873439822
1.22721414274206
1.18058760741913
1.11990349991425
1.10526992140494
1.08786976891468
1.05040179956683
1.02969410182006
1.00933646778709
0.991321658428653
0.950940032863032
0.940774241593748
0.903944667096605
0.896342374522392
0.884420657499744
0.850068348506765
0.840109756293908
0.827371885127416
0.797581892832624
0.787605748244372
0.779657585079096
0.774714257619427
0.766989783877174
0.752314945627825
0.736762485026367
0.713690592172802
0.710073657296386
0.688983144728546
0.680888236602643
0.677554814899656
0.657135377074703
0.645874516886545
0.635071631220807
0.624896869249888
0.611977482874756
0.608819080452573
0.593394941585907
0.589625504868855
0.577580856743562
0.574872468847475
0.567769250769711
0.558268759157999
0.552513325497696
0.545842869662787
0.538852112200811
0.5329154854442
0.528098552754204
0.52711239780422
0.513166755490195
0.502529913752437
0.494376552259927
0.487384714885968
0.486345750743637
0.485601491678972
0.477310903100926
0.474049178147842
0.467295839254626
0.456668976346396
0.454071435392766
0.45265233567796
0.447055856002403
0.442048669050623
0.436293695843055
0.430746206740491
0.42396642567628
0.418180070841298
0.417212219402182
0.410155429811311
0.404171718168731
0.397351088466663
0.395074076976476
0.390298474832671
0.386131398064527
0.383007583319288
0.37989656961572
0.371645842035171
0.366929027240062
0.363675262906073
0.361891579670837
0.354211607856178
0.352271424604538
0.350847812450695
0.346351362945936
0.341358039131929
0.337858334408359
0.335543559508443
0.334405201866118
0.333309840044709
0.331184492463412
0.327776521464218
0.323863451069294
0.32277883239
0.32027647540402
0.317185242609459
0.312409182254019
0.30525906818719
0.304421343530932
0.300892694108783
0.296008496400661
0.292275180520751
0.290700507505432
0.285980747800522
0.283731662433068
0.280440001302964
0.278119285241682
0.277048351702302
0.274072153280199
0.27106502827166
0.269174353727805
0.26504623768614
0.262608676537114
0.262084147211793
0.260604431835426
0.259426222723109
0.25663201177973
0.252120217312911
0.251046828930288
0.248117888326837
0.246340229423415
0.245677737868283
0.24284634443681
0.240675773006688
0.240160208915197
0.238527296003817
0.234860688064614
0.233138204808195
0.23199822529961
0.230313415311709
0.229631613082882
0.225841349604983
0.223986237772331
0.221784762520647
0.220895083960603
0.220197682239583
0.218313153363166
0.216704151355211
0.213402046488856
0.211682320353496
0.2100937795489
0.206490613903007
0.203995788018276
0.203499175037009
0.200713706330646
