x
8.02933341177316
1.65162388810555
0.782438977319539
0.536151865736047
0.497994685944743
0.479592788263227
0.475024868801693
0.471148983672366
0.450762997421155
0.443125718215208
0.437036195340999
0.423701163750178
0.419136937424204
0.40938485189077
0.405469575260466
0.398074585234961
0.391015275795863
0.389197320184741
0.379043043272733
0.371689852663941
0.367005544617482
0.365432577698052
0.359411368192525
0.356933379963593
0.348308095242463
0.342382300150396
0.340145242695416
0.337047606954972
0.333369700616764
0.327051109524888
0.324292707202663
0.3213309106646
0.318491328673132
0.314901988621626
0.311061271348779
0.310421567927243
0.305473612204542
0.300504308618393
0.296718011511204
0.29542017584047
0.291321826284014
0.286481277168665
0.2853094365143
0.284158726326032
0.279907070591555
0.275167469547394
0.271353124419787
0.269558195690617
0.265771813465055
0.264059467788782
0.260163797002278
0.256950464319351
0.254081502627942
0.252090113744043
0.25075973490121
0.248906731698644
0.246917555093047
0.245745671234731
0.241297012624044
0.240777758073449
0.239704421480193
0.237865032065701
0.236934879250912
0.23247395144543
0.228687721056292
0.227390120099058
0.225638713809114
0.22325184937104
0.22181667641697
0.218760480628429
0.217481731420817
0.215900648363192
0.213723757407956
0.212352844539003
0.212059625435931
0.209112752346429
0.207854061447352
0.205307724248084
0.204987572317981
0.20381052617163
0.200574742011874
0.199536128533165
0.198327233195082
0.197226965282249
0.194663313113522
0.193153510703152
0.190407622374596
0.188203744134615
0.18696605883324
0.186155655421486
0.18541512682581
0.184406782157534
0.181222489052279
0.180259401925164
0.178804747053779
0.177441376516647
0.176210383460976
0.174068206366596
0.1710891681551
0.170658926542505
0.170288900660949
0.168896033803869
0.167173533751278
0.16610355358539
0.164994462183773
0.163035351867026
0.161336890718797
0.159168891428319
0.158320801040481
0.156570256858534
0.155782708064802
0.154748448577207
0.153533859358566
0.152407395288273
0.150473258224135
0.149117984405064
0.148536940799024
0.146791284341686
0.146515118028254
0.144841201791697
0.144314751116451
0.143493077203616
0.142584434098914
0.141170144020466
0.13999407768384
0.138529698228736
0.136090345125486
0.13568873663778
0.134095447410638
0.1325493452218
0.131918104953794
0.13106221514473
0.130600369530924
0.129607426456081
0.128604733027466
0.12740811867838
0.126365578858636
0.125344300936282
0.124467328627953
0.123776943536695
0.123431699436508
0.122732801601426
0.121076684711723
0.120074040255547
0.119679146563981
0.118566307237102
0.11734835205871
0.115964405534489
0.114474386816565
0.113143229466823
0.112624715941916
0.111873521643104
0.111656423890523
0.110804706199045
0.109350726914566
0.107649720714241
0.106564838658497
0.106311891885136
0.10533828538532
0.104865115583057
0.103221738529875
0.102864238206978
0.10231229021119
0.10197530202614
0.101091149285675
0.100289858175589
0.0990039509508793
0.0982702529183684
0.0970798160627201
0.0969229878833269
0.0960073889682344
0.0957851176386232
0.0936271011460333
0.0927372987086563
0.0919860155809185
0.0916160703882845
0.0899887317151411
0.0895340622054751
0.0886263652780168
0.0877000089500983
0.0874648719527174
0.0866942340753872
0.0859192756522412
0.084926542783995
0.0844301895276632
0.0838304385714709
0.0833340559723169
0.0824515867813688
0.0818819342576088
0.0808955505566584
0.0798804737365855
0.079262308573883
0.0791217254807246
0.0789791461317515
0.0780917198034862
0.0774995491292025
0.0760466935928637
0.0752764217739058
0.075111013834227
0.0743955355355499
0.0738008519898088
0.0732170785883441
0.0724082044836935
0.0719307757169047
0.0712979200027077
0.0711967527411363
0.070132033751471
0.0695373099184269
0.0691253303795625
0.0682324602133909
0.0669242757911317
0.0667382523663859
0.0662044719586251
0.0658259492349278
0.0657516115033753
0.0648078070935398
0.064432642922439
